FROM,BYTES,PROTOCOL,ID,GEN_TIME,REC_TIME,BODY
car2,440,CAM,366,18.3,18.4,"{'station_id': 0.5676595855620924, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [78.79811240585484, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,440,CAM,368,18.4,18.5,"{'station_id': 0.8161733108891364, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [80.10141927597647, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,440,CAM,370,18.5,18.6,"{'station_id': 0.38224451457130637, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [81.40472614609808, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,440,CAM,372,18.6,18.7,"{'station_id': 0.41205685927953783, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [82.70803301621972, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,440,CAM,374,18.7,18.8,"{'station_id': 0.7884994169181494, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [84.01133988634135, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,441,CAM,376,18.8,18.9,"{'station_id': 0.7707637154756681, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [85.31464675646298, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,440,CAM,378,18.9,19.0,"{'station_id': 0.9331521618987312, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [86.61795362658461, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,440,CAM,380,19.0,19.1,"{'station_id': 0.02227038164115902, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [87.92126049670624, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,440,CAM,382,19.1,19.2,"{'station_id': 0.4699407364466015, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [89.22456736682787, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,439,CAM,384,19.2,19.3,"{'station_id': 0.49771872645545556, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [90.5278742369495, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,440,CAM,386,19.3,19.4,"{'station_id': 0.5297588246150056, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [91.83118110707113, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,440,CAM,388,19.4,19.5,"{'station_id': 0.766924149835064, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [93.13448797719276, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,439,CAM,390,19.5,19.6,"{'station_id': 0.9065878545734756, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [94.4377948473144, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,441,CAM,392,19.6,19.7,"{'station_id': 0.8529909857516416, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [95.74110171743602, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,440,CAM,394,19.7,19.8,"{'station_id': 0.6780279675003288, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [97.04440858755765, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,441,CAM,396,19.8,19.9,"{'station_id': 0.6400523109834101, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [98.34771545767929, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,439,CAM,398,19.9,20.0,"{'station_id': 0.7648130179057677, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [99.65102232780092, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,440,CAM,400,20.0,20.1,"{'station_id': 0.20431433158046308, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [100.85432919792255, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,441,CAM,402,20.1,20.2,"{'station_id': 0.7375136134382331, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [102.15763606804417, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,441,CAM,404,20.2,20.3,"{'station_id': 0.6364034449043368, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [103.4609429381658, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,442,CAM,406,20.3,20.4,"{'station_id': 0.7906564057001751, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [104.76424980828743, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,442,CAM,408,20.4,20.5,"{'station_id': 0.5184841553593482, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [106.06755667840906, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,441,CAM,410,20.5,20.6,"{'station_id': 0.8513144748051663, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [107.37086354853068, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,441,CAM,412,20.6,20.7,"{'station_id': 0.8016915426457005, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [108.67417041865231, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,441,CAM,414,20.7,20.8,"{'station_id': 0.9269810832878718, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [109.97747728877394, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,441,CAM,416,20.8,20.9,"{'station_id': 0.9484054900031541, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [111.28078415889557, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,438,CAM,418,20.9,21.0,"{'station_id': 0.48587461673249277, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [112.5840910290172, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,440,CAM,420,21.0,21.1,"{'station_id': 0.46916014672384, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [113.88739789913882, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,441,CAM,422,21.1,21.2,"{'station_id': 0.40887566422696586, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [115.19070476926045, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,442,CAM,424,21.2,21.3,"{'station_id': 0.16536256863690968, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [116.49401163938208, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,440,CAM,426,21.3,21.4,"{'station_id': 0.9924187798835666, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [117.7973185095037, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,441,CAM,428,21.4,21.5,"{'station_id': 0.9807597841680328, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [119.10062537962533, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,441,CAM,430,21.5,21.6,"{'station_id': 0.3528792460927307, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [120.40393224974696, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,441,CAM,432,21.6,21.7,"{'station_id': 0.0011033756112585058, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [121.70723911986859, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,443,CAM,434,21.7,21.8,"{'station_id': 0.3671705481019757, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [123.01054598999022, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,440,CAM,436,21.8,21.9,"{'station_id': 0.7611014324502583, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [124.31385286011184, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,441,CAM,438,21.9,22.0,"{'station_id': 0.9522404767486063, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [125.61715973023347, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,440,CAM,440,22.0,22.1,"{'station_id': 0.8324542523601786, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [126.9204666003551, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,441,CAM,442,22.1,22.2,"{'station_id': 0.9148196492319255, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [128.22377347047671, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,441,CAM,444,22.2,22.3,"{'station_id': 0.08872621756732224, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [129.52708034059836, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,441,CAM,446,22.3,22.4,"{'station_id': 0.6572537273043015, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [130.83038721071998, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,441,CAM,448,22.4,22.5,"{'station_id': 0.815750474981879, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [132.13369408084162, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,441,CAM,450,22.5,22.6,"{'station_id': 0.5074444794992382, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [133.43700095096324, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,441,CAM,452,22.6,22.7,"{'station_id': 0.5333622683653688, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [134.74030782108485, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,440,CAM,454,22.7,22.8,"{'station_id': 0.8060860365439594, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [136.0436146912065, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,441,CAM,456,22.8,22.9,"{'station_id': 0.980575234827021, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [137.34692156132814, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,440,CAM,458,22.9,23.0,"{'station_id': 0.6291338533361547, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [138.65022843144976, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,442,CAM,460,23.0,23.1,"{'station_id': 0.453254273104031, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [139.95353530157138, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,442,CAM,462,23.1,23.2,"{'station_id': 0.6913395597741006, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [141.25684217169302, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,441,CAM,464,23.2,23.3,"{'station_id': 0.07809008413008978, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [142.56014904181467, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,441,CAM,466,23.3,23.4,"{'station_id': 0.08260083522078665, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [143.86345591193628, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,439,CAM,468,23.4,23.5,"{'station_id': 0.30099263214761673, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [145.1667627820579, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,442,CAM,470,23.5,23.6,"{'station_id': 0.6313295264306507, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [146.47006965217955, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,441,CAM,472,23.6,23.7,"{'station_id': 0.655899028772807, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [147.7733765223012, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,440,CAM,474,23.7,23.8,"{'station_id': 0.5099670969575227, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [149.0766833924228, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,441,CAM,476,23.8,23.9,"{'station_id': 0.6429367650286537, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [150.27999026254443, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,442,CAM,478,23.9,24.0,"{'station_id': 0.37084328819037016, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [151.58329713266608, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,440,CAM,480,24.0,24.1,"{'station_id': 0.860936221210443, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [152.8866040027877, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,439,CAM,482,24.1,24.2,"{'station_id': 0.533825239195373, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [154.1899108729093, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,441,CAM,484,24.2,24.3,"{'station_id': 0.4796303752638693, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [155.49321774303095, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,441,CAM,486,24.3,24.4,"{'station_id': 0.7340315201781966, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [156.79652461315257, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,442,CAM,488,24.4,24.5,"{'station_id': 0.46070402220844375, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [158.09983148327422, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,442,CAM,490,24.5,24.6,"{'station_id': 0.5610386476339123, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [159.40313835339583, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,441,CAM,492,24.6,24.7,"{'station_id': 0.5717727856379513, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [160.70644522351745, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,441,CAM,494,24.7,24.8,"{'station_id': 0.0065514758829242625, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [162.0097520936391, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,440,CAM,496,24.8,24.9,"{'station_id': 0.059848481333068304, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [163.3130589637607, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,442,CAM,498,24.9,25.0,"{'station_id': 0.1833510079866123, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [164.61636583388236, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,442,CAM,500,25.0,25.1,"{'station_id': 0.41921642068463427, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [165.91967270400397, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,440,CAM,502,25.1,25.2,"{'station_id': 0.8809323078008707, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [167.2229795741256, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,440,CAM,504,25.2,25.3,"{'station_id': 0.988238562523846, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [168.52628644424723, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,441,CAM,506,25.3,25.4,"{'station_id': 0.9300957371769182, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [169.82959331436885, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,442,CAM,508,25.4,25.5,"{'station_id': 0.03504670009408917, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [171.13290018449047, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,441,CAM,510,25.5,25.6,"{'station_id': 0.04229273625357599, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [172.4362070546121, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,441,CAM,512,25.6,25.7,"{'station_id': 0.4153380299625311, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [173.73951392473373, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,441,CAM,514,25.7,25.8,"{'station_id': 0.0874777563964596, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [175.04282079485534, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,439,CAM,516,25.8,25.9,"{'station_id': 0.6680836989207076, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [176.346127664977, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,440,CAM,518,25.9,26.0,"{'station_id': 0.34967467556890197, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [177.6494345350986, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,441,CAM,520,26.0,26.1,"{'station_id': 0.8603364484117814, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [178.95274140522025, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,441,CAM,522,26.1,26.2,"{'station_id': 0.8596770099080313, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [180.25604827534187, -4.8, 0], 'elevation': 0, 'heading': 0}}"
car2,441,CAM,524,26.2,26.3,"{'station_id': 0.8854731868760242, 'leader': None, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': False, 'private_its_station': False, 'physical_relevant_its_station': False}, 'reference_position': {'lane': 0, 'position': [181.55935514546348, -4.8, 0], 'elevation': 0, 'heading': 0}}"
